0.00134337074382061,0.00153086602570692,0.00202563364419948,0.00321106477356249,0.00228649732774316,0.00210391317310028,0.0018952236406914,0.0030258410982398,0.00131131477217524,0.00170199612815754,0.00125739680809965,0.00326475566365239,0.00212172736320049,0.00347265791309043,0.00343577801836154,0.00155726257941499,0.00331544128708161,0.00204606731982165,0.00276261409242813,0.00258964794816488,0.00240341210196554,0.00169968513539805,0.00193060144811913,0.00311302231402773,0.00158092781910888,0.00315989836610543,0.002472975468433,0.00329929481018352,0.00231869925054577,0.00126110338972949,0.00133213384228196,0.00262961489255153,0.0034517033818166,0.0032915743042137,0.00202744221106033,0.0030804606451001,0.00134986982465095,0.00270548592594363,0.00339369622320804,0.00224305826482553,0.00255120643195612,0.00171493456399225,0.0012221091892776,0.00224841089818309,0.00215894648718837,0.00178745048067257,0.00258683923054935,0.0030253564268318,0.00208649494010357,0.00229561118664407
0.000970550595954902,0.00110601108473698,0.00146346788450429,0.00231991119649322,0.00165193514470846,0.0015200228182597,0.00136925003198259,0.00218609188466414,0.000947390986050158,0.00122964815490787,0.000908436652403285,0.00235870147506211,0.00153289310957559,0.00250890546976769,0.00155726257941499,0.00740253500691622,0.00239532052624501,0.00147823068631747,0.00199591718528416,0.00187095362242044,0.00173640304332798,0.00122797852244767,0.00139480958227093,0.00224907805681972,0.00114217943486992,0.0022829447912929,0.00178666077529972,0.00238365511455721,0.00167520020054709,0.000911114561704455,0.000962432225404412,0.00189982870539466,0.00249376636322593,0.00237807724880083,0.00146477452725551,0.00222555309371599,0.000975246013658506,0.00195464356347694,0.00245185769235741,0.00162055154595409,0.00184318062182664,0.00123899583995154,0.000882942261048467,0.00162441868502869,0.00155978296342534,0.00129138671304003,0.00186892439663287,0.00218574172211516,0.00150743859570372,0.00165851967189756
0.0020663204520328,0.00235471837747778,0.00311575061954308,0.0049391345203363,0.00351700095715717,0.00323615713597739,0.00291515904150109,0.00465423069145625,0.00201701320745769,0.00261794402257891,0.00193407869930806,0.00502171975214289,0.0032635582279766,0.00534150687867779,0.00331544128708161,0.00239532052624501,0.0123956780865973,0.00314718090194466,0.00424934518376005,0.00398329541079572,0.00369683470017396,0.0026143893437046,0.00296957580423935,0.00478832943526493,0.00243172147438735,0.00486043234919561,0.00380383435570848,0.00507484651941939,0.00356653269810649,0.00193978001851879,0.00204903628861508,0.00404477100490946,0.00530927543643964,0.00506297113843551,0.00311853248650768,0.00473824434686548,0.00207631708453422,0.00416147286754574,0.00522005108884347,0.00345018468582127,0.00392416617077416,0.00263784541964712,0.00187980066116338,0.00345841789756109,0.00332080723198883,0.00274938657269345,0.00397897515097194,0.00465348518881113,0.00320936508974225,0.00353101953924296
0.00127519397362181,0.001453173771562,0.00192283167378082,0.00304810155125945,0.00217045638849331,0.00199713847551177,0.00179904004638498,0.00287227807465774,0.0012447648593592,0.00161561893151067,0.00119358326025454,0.00309906760050235,0.00201404858611619,0.00329641870168222,0.00204606731982165,0.00147823068631747,0.00314718090194466,0.0028829617387857,0.00262240997752253,0.00245822195584671,0.00228143767657148,0.00161342522284645,0.00183262241152083,0.00295503479799504,0.00150069490267828,0.00299953186583102,0.0023474706656865,0.00313185386722219,0.00220102404681534,0.0011971017309216,0.00126452735073295,0.0024961605568326,0.00327652762386667,0.00312452518098177,0.00192454845492441,0.00292412565085261,0.00128136322268954,0.00256818109546581,0.00322146435899745,0.00212922188081392,0.00242173136675819,0.00162790073493717,0.00116008650660531,0.00213430286521972,0.00204937882003051,0.00169673643079237,0.00245555578212407,0.00287181800057802,0.00198060422698008,0.00217910771427239
0.00172177562682254,0.00196208516756625,0.00259622048008522,0.00411556756666022,0.00293056506389776,0.00269655003211731,0.0024290761779133,0.00387816950573917,0.00168069002857872,0.00218141973382092,0.00161158428333284,0.00418438227500818,0.00271938217913794,0.00445084708190575,0.00276261409242813,0.00199591718528416,0.00424934518376005,0.00262240997752253,0.00707983149791002,0.00331910810155078,0.00308041275828707,0.00217845777337527,0.00247441931705765,0.0039899081997303,0.00202624852389287,0.00404998844512815,0.00316957095192373,0.0042286505166251,0.00297183772527839,0.00161633494649745,0.00170737347962733,0.00337033306014099,0.00442399001256377,0.00421875527432753,0.00259853848972985,0.00394817445780823,0.00173010538911779,0.00346757568409811,0.00434964321564798,0.00287488994954261,0.0032698382585303,0.00219800270882756,0.00156635673740339,0.00288175032944649,0.00276708530266419,0.00229094513627821,0.0033155082155511,0.00387754831056935,0.00267422537663854,0.00294224614314865
0.00161397595539027,0.00183923981356614,0.00243367217218785,0.00385789355587053,0.00274708357764738,0.00252772013178971,0.00227699270676657,0.00363535889095025,0.00157546270973542,0.00204484193187135,0.00151068364708135,0.00392239980332844,0.00254912276737542,0.00417218135708644,0.00258964794816488,0.00187095362242044,0.00398329541079572,0.00245822195584671,0.00331910810155079,0.00786453737007858,0.00288754936886161,0.00204206541856402,0.00231949693041849,0.0037401016707753,0.0018993859282602,0.00379642031645449,0.00297112540427174,0.00396389642834976,0.00278577217449216,0.0015151368731582,0.00160047552077094,0.00315931787858042,0.00414700579792825,0.00395462072314623,0.0024358450521918,0.00370098086145418,0.00162178419465746,0.00325047218141806,0.00407731382371683,0.00269489425954869,0.00306511501560884,0.00206038665356017,0.00146828777940018,0.00270132511385816,0.00259383921774733,0.00214750999344492,0.00310792559520295,0.00363477658855727,0.00250679321390693,0.00275803330927922
0.0014979060556147,0.00170696994912926,0.0022586534030612,0.00358045118327557,0.00254952566826977,0.00234593785592764,0.00211324162089604,0.00337392021169882,0.00146216250956303,0.00189778608677247,0.00140204206606912,0.00364031843121658,0.00236580131011534,0.00387213681779501,0.00240341210196554,0.00173640304332798,0.00369683470017396,0.00228143767657148,0.00308041275828707,0.00288754936886161,0.00407113404581635,0.00189520924782847,0.00215268913173706,0.00347113036136546,0.0017627906254665,0.00352339882306412,0.00275745541325191,0.00367883080539379,0.00258543195504157,0.00140617503613305,0.00148537651160125,0.00293211393028039,0.00384877177174796,0.00367022216723654,0.00226067001929712,0.00343482294489686,0.00150515276139303,0.00301671282517708,0.00378409173122419,0.0025010895714634,0.00284468571399866,0.00191221290191353,0.00136269511872423,0.00250705794762215,0.00240730195426929,0.00199307072260343,0.00288441754903884,0.00337337978587789,0.00232651590796287,0.00255968794439532
0.00105931423698371,0.00120716353501484,0.00159731225954124,0.00253208330325662,0.00180301616902487,0.00165903953759194,0.0014944775253499,0.00238602527929092,0.00103403651875105,0.00134210808009764,0.00099151953880551,0.00257442122413973,0.00167308690707671,0.0027383624248423,0.00169968513539805,0.00122797852244767,0.0026143893437046,0.00161342522284645,0.00217845777337527,0.00204206541856402,0.00189520924782847,0.00779184085768557,0.00152237467530188,0.00245477197748017,0.00124663973376606,0.00249173606171969,0.00195006340094328,0.00260165704851806,0.00182840897695966,0.000994442361644323,0.00105045338465814,0.00207358132985825,0.00272183874110883,0.00259556904792093,0.00159873840391206,0.00242909549194284,0.00106443908348088,0.00213340939014363,0.00267609722913704,0.00176876232063525,0.002011752382793,0.00135231067632587,0.000963693507027309,0.00177298313662897,0.0017024360261563,0.00140949306123393,0.00203985060588369,0.00238564309192744,0.00164530439985622,0.00181020289728436
0.00120323085572847,0.00137116670627967,0.00181432036860554,0.00287608780603984,0.00204797085907704,0.00188443380897827,0.00169751468347479,0.00271018658898204,0.00117451894997089,0.00152444458623925,0.00112622568591684,0.00292417768437377,0.00190038963003287,0.00311039165594483,0.00193060144811913,0.00139480958227093,0.00296957580423935,0.00183262241152083,0.00247441931705765,0.00231949693041849,0.00215268913173706,0.00152237467530188,0.00550041582315284,0.00278827309589644,0.00141600607381199,0.00283025905734012,0.00221499567618654,0.00295511372122581,0.00207681349042666,0.00112954559846281,0.00119316618317528,0.00235529453946752,0.00309162309282704,0.0029481986152899,0.00181594026650911,0.00275910824699084,0.00120905195509728,0.00242325073760069,0.00303966721734589,0.00200906334148605,0.00228506561750198,0.00153603328972473,0.001094619257098,0.00201385759031486,0.00193372607018642,0.00160098437555308,0.00231698121707905,0.00270975247829764,0.00186883263894363,0.00205613396393456
0.00194016455672848,0.00221095480740421,0.00292552344129162,0.00463758354994904,0.00330227608033574,0.00303857873015312,0.0027371786617041,0.00437007406935249,0.00189386768722768,0.0024581096311126,0.0018159966130275,0.00471512667231552,0.00306430689223961,0.0050153897065369,0.00311302231402773,0.00224907805681972,0.00478832943526493,0.00295503479799504,0.0039899081997303,0.0037401016707753,0.00347113036136546,0.00245477197748017,0.00278827309589644,0.00720471664668373,0.0022832566032052,0.00456368641418071,0.00357159732380877,0.00476500986965891,0.00334878373994313,0.00182134984729876,0.00192393565030557,0.00379782397066637,0.00498512610353129,0.00475385952109613,0.00292813546581132,0.00444895840519974,0.00194955086079705,0.00390740078745119,0.00490134920598715,0.00323953916974129,0.0036845824720744,0.00247679598016516,0.00176503243382021,0.0032472697158867,0.003118060649738,0.00258152716624242,0.00373604517751564,0.00436937408218082,0.00301342242951422,0.00331543878027983
0.000985299754376825,0.00112281879447739,0.00148570775511373,0.00235516617228168,0.00167703909421258,0.00154312213677528,0.00139005810291172,0.0022193132495947,0.000961788195014836,0.00124833473911641,0.000922241884359682,0.00239454593476438,0.00155618801394352,0.00254703253330612,0.00158092781910888,0.00114217943486992,0.00243172147438735,0.00150069490267828,0.00202624852389287,0.0018993859282602,0.0017627906254665,0.00124663973376606,0.00141600607381199,0.0022832566032052,0.00502709554770103,0.00231763800000929,0.00181381210870878,0.00241987878703174,0.00170065770193783,0.000924960489023554,0.00097705801145,0.00192869981697521,0.00253166336242596,0.00241421615616776,0.00148703425451232,0.00225937413848422,0.000990066526896815,0.00198434767956967,0.00248911781839649,0.00164517856857587,0.00187119086993204,0.00125782447805007,0.000896360062593169,0.00164910447537169,0.00158348650461861,0.00131101151909752,0.00189732586495345,0.00221895776573333,0.00153034667566577,0.00168372368443296
0.00196937965563435,0.00224424748000289,0.00296957612558192,0.00470741652449036,0.00335200192547961,0.00308433380686908,0.00277839524049759,0.00443587887220766,0.00192238564546226,0.00249512397391428,0.00184334198457257,0.00478612729523056,0.00311044938495975,0.00509091170585382,0.00315989836610543,0.0022829447912929,0.00486043234919561,0.00299953186583102,0.00404998844512815,0.00379642031645449,0.00352339882306412,0.00249173606171969,0.00283025905734012,0.00456368641418071,0.00231763800000929,0.00645482296782269,0.00362537862225851,0.00483676163635662,0.00339920989984669,0.0018487758281242,0.0019529063734936,0.00385501180174252,0.00506019239193854,0.00482544338526465,0.00297222748210282,0.00451595105249105,0.00197890729915826,0.00396623863193936,0.00497515397750951,0.00328832031921916,0.00374006510676906,0.00251409170298374,0.00179161038410144,0.0032961672723309,0.00316501256933713,0.00262039993671357,0.00379230274030813,0.00443516834459272,0.00305879870134545,0.00336536283004474
0.00154126082935298,0.00175637578178822,0.00232402693358125,0.00368408228240225,0.00262331808540664,0.00241383771157383,0.00217440641289673,0.00347157356375044,0.00150448273687841,0.00195271482284858,0.00144262219211783,0.00374568230322249,0.0024342760853693,0.00398421034536364,0.002472975468433,0.00178666077529972,0.00380383435570848,0.0023474706656865,0.00316957095192373,0.00297112540427174,0.00275745541325191,0.00195006340094328,0.00221499567618654,0.00357159732380877,0.00181381210870878,0.00362537862225851,0.00395473781437129,0.00378530936363942,0.00266026362890147,0.00144687478515899,0.00152836863539648,0.00301697982393617,0.00396016903108136,0.00377645156061758,0.00232610191792397,0.003534239040485,0.00154871728078805,0.00310402731427915,0.00389361691819913,0.00257348007423459,0.00292702112149943,0.00196755920176399,0.00140213640299242,0.00257962119660594,0.00247697790701402,0.00205075733779465,0.00296790293835051,0.00347101749606793,0.00239385362277492,0.00263377449425196
0.00205625729827622,0.00234325070165688,0.00310057665292973,0.0049150805213287,0.00349987286777535,0.00322039677953909,0.00290096197268214,0.00463156419796989,0.00200719018411408,0.00260519441580838,0.00192465957396895,0.00499726355613585,0.00324766442592408,0.00531549329256675,0.00329929481018352,0.00238365511455721,0.00507484651941939,0.00313185386722219,0.0042286505166251,0.00396389642834976,0.00367883080539379,0.00260165704851806,0.00295511372122581,0.00476500986965891,0.00241987878703174,0.00483676163635662,0.00378530936363942,0.0115795877433804,0.00354916338499554,0.00193033312727736,0.00203905731018273,0.00402507263116859,0.00528341882015325,0.00503831404472041,0.0031033449719691,0.00471516869983704,0.00206620524633966,0.00414120614595435,0.00519462900260677,0.00343338199727997,0.00390505515268206,0.00262499889140515,0.00187064587441847,0.00344157511258869,0.00330463462248938,0.00273599682968913,0.00395959720855335,0.00463082232598514,0.00319373521281426,0.00351382317819164
0.00144510949483085,0.00164680453198738,0.00217904284855587,0.00345425134061999,0.00245966276504547,0.00226325079411801,0.00203875638247244,0.00325499994772824,0.0014106257983503,0.00183089499029185,0.00135262441475162,0.00351200845302677,0.00228241412291236,0.0037356559576651,0.00231869925054577,0.00167520020054709,0.00356653269810649,0.00220102404681534,0.00297183772527839,0.00278577217449216,0.00258543195504157,0.00182840897695966,0.00207681349042666,0.00334878373994313,0.00170065770193783,0.00339920989984669,0.00266026362890147,0.00354916338499554,0.00382084134605026,0.00135661171038932,0.00143302157853471,0.00282876597280004,0.00371311445730651,0.00354085817473754,0.00218098838529967,0.00331375604773582,0.00145210077661869,0.00291038301801402,0.00365071418838672,0.00241293389101158,0.00274441933103885,0.00184481330476983,0.00131466432574098,0.00241869190034961,0.00232245199757323,0.00192282113708502,0.00278275074164261,0.00325447857024789,0.00224451340981625,0.00246946685233324
0.000785971911636449,0.000895670612315222,0.00118514650920459,0.0018787119863036,0.00133777118781582,0.00123094586225375,0.00110884694690933,0.00177034234460688,0.000767216781357356,0.000995794464483623,0.000735670757677021,0.00191012515479453,0.00124136848989525,0.00203176345098044,0.00126110338972949,0.000911114561704455,0.00193978001851879,0.0011971017309216,0.00161633494649745,0.0015151368731582,0.00140617503613305,0.000994442361644323,0.00112954559846281,0.00182134984729876,0.000924960489023554,0.0018487758281242,0.00144687478515899,0.00193033312727736,0.00135661171038932,0.00643715755675981,0.000779397487544047,0.00153852051153676,0.00201950348992464,0.00192581605642122,0.00118620465548288,0.00180229884645566,0.000789774357839476,0.00158291071537834,0.00198556498296379,0.00131235610156497,0.00149264572384607,0.00100336441283435,0.000715024873173247,0.0013154877906327,0.00126314444873963,0.00104579162357976,0.00151349356421784,0.00177005877574488,0.00122075489900052,0.00134310347388479
0.000830241034241095,0.000946118410210957,0.00125189876248958,0.00198452865739472,0.00141311988139327,0.00130027772066881,0.00117130169970109,0.00187005519839375,0.000810429539034071,0.0010518816434077,0.000777106715484276,0.00201771114281255,0.00131128739292869,0.00214620060068445,0.00133213384228196,0.000962432225404412,0.00204903628861508,0.00126452735073295,0.00170737347962733,0.00160047552077094,0.00148537651160125,0.00105045338465814,0.00119316618317528,0.00192393565030557,0.00097705801145,0.0019529063734936,0.00152836863539648,0.00203905731018273,0.00143302157853471,0.000779397487544047,0.0026608874151914,0.00162517622040703,0.00213325010894801,0.00203428581959405,0.00125301650785359,0.00190381161990559,0.000834257649620738,0.00167206666038583,0.00209740004776566,0.00138627331450987,0.00157671757880163,0.00105987796192088,0.000755297971113824,0.00138958139299463,0.00133428986200537,0.00110469484507882,0.00159873965401283,0.00186975565778451,0.00128951276107418,0.0014187525034186
